Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
45,0.7774420448971151,0.6562304534126376,-0.8654176312497732,-1.8592696281188579,0.8471482703979673,2.0223954215290076,0.30957291355049354,0.6851972743801866,0.743028039705905,-0.9154546788447533,-1.7770662754605837,0.7944923412448048,2.221642751839809,0.35151318301780066,-3.8404670160055474,3.1718101073888354,-1.8187486577564886,3.0190195904320327,-0.789987479314177,1.9703986562619993,0.1163654354505346,static_guidance
46,0.7802592949383709,0.655919519035991,-0.8654149177086362,-1.8596245181502866,0.8471322838080548,2.020345364267451,0.309735009385171,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.2083476967635893,3.1950872073646717,-1.8437013823031376,2.9081860566721582,-0.8200015444816396,2.0379339114662294,0.17639309314238372,static_guidance
46,0.7831233244738737,0.6555160863593809,-0.8653933708445123,-1.8599905392225502,0.8471157543070343,2.018137224534447,0.3099643774015561,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.297682236054385,3.219585007909789,-1.8486580228183151,2.940134621358297,-0.8190888545318822,2.055497211979362,0.18323400294422423,static_guidance
46,0.7860014540249435,0.6550186196014504,-0.8654387443796085,-1.8604458537599395,0.8471035438761536,2.016029136980689,0.31028299921223296,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.392287863452024,3.2662636972355745,-1.8456595472989004,2.975631816554515,-0.8245892885309177,2.0521824844240024,0.16527451750947655,static_guidance
46,0.7887087591116735,0.6544901626470264,-0.8654567293928389,-1.8610115319170215,0.8470892479918933,2.0141446749695073,0.31088245522101327,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.5073022813771924,3.287161313940015,-1.8381395404712029,3.0252009959501938,-0.825003013956099,2.074209457803245,0.15066112307233465,static_guidance
46,0.7915041010207277,0.6537996922537254,-0.8654606837723198,-1.861764108242324,0.8470540739917488,2.0122779779204083,0.31184591799869094,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.5721349574942707,3.3399785635497983,-1.8499494153265539,3.0702576430559665,-0.8219165077959901,2.069378946338602,0.12896485663558885,static_guidance
46,0.7942689412540428,0.6530117880162338,-0.8654725533524867,-1.8626066197429048,0.8470260029137922,2.0104061122580665,0.31298159344732407,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.656437900339165,3.3641731813727347,-1.8472038325875488,3.117818653025694,-0.8217556374871765,2.0962939794194826,0.1152728384789174,static_guidance
46,0.7967468784054373,0.6521885801054927,-0.8654711467430145,-1.8634310320353196,0.8470024953554103,2.0084705482094534,0.31426677192747426,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.747112313949877,3.414065961500369,-1.8403453234829343,3.14982459453322,-0.8155325950836637,2.1382710484924807,0.10279278224904986,static_guidance
46,0.7992313373298595,0.6511595236185956,-0.8654647823689133,-1.8643751637405779,0.8469668208934469,2.006142885268697,0.31595451485813686,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.7844197467162215,3.4879455235508505,-1.8675068440763318,3.195252580017443,-0.822094165449184,2.1771314803497637,0.07560394935117905,static_guidance
46,0.8016097027998647,0.64997238854895,-0.8654812539068123,-1.8654292706607296,0.8468930156830934,2.0035305773284744,0.3180344073483951,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.879239641848249,3.567815344961022,-1.835676457621333,3.2721994050384584,-0.8205526271168349,2.231497673164649,0.05225312913031184,static_guidance
46,0.8037418269821787,0.6487729293551487,-0.8654305900920164,-1.8665112859870316,0.8468259342998719,2.0009372058873,0.32028766481774207,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-3.917338151575723,3.600243848692335,-1.8702359465697997,3.305252023607287,-0.8192222905808489,2.2642538973575896,0.028555579511604007,static_guidance
46,0.8060401704402617,0.6474704429104944,-0.8654349576977906,-1.867560684641436,0.8467158490303275,1.9979757621484153,0.3230859521427493,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-4.035507864307933,3.6712346342781332,-1.8339342705785224,3.3434246721384175,-0.8084662605230322,2.3143361055334397,-0.008497463140012318,static_guidance
46,0.8082096314805887,0.646087299294855,-0.8653881053711804,-1.8685356081344064,0.8465429342725352,1.9948373842800524,0.32606986154766193,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-4.072002470368287,3.722610703351662,-1.8548353027636544,3.34506852609676,-0.8034314030727668,2.3649156929152633,-0.013152802629515986,static_guidance
46,0.8102162391853758,0.6447809616319599,-0.8653781826503679,-1.8693336011625694,0.8464055605155154,1.991704833380392,0.3287759190200755,0.7056460888670415,0.7428519866982128,-0.9167646940628913,-1.780263341840282,0.7921027637726539,2.2248154807174814,0.3734345219130262,-4.135519856205567,3.7692125748815943,-1.8512501676777289,3.3461241784673614,-0.7948396543330735,2.394777838712016,-0.015880627384765506,static_guidance
47,0.8122062875279656,0.6434681614416246,-0.865349425116214,-1.8700230009957814,0.846260768413582,1.9881537856639138,0.33143320237237445,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-3.445950198374432,3.8057767708251844,-1.9033843852525842,3.2405918929017083,-0.8416815043708001,2.476769406644259,0.05871547492123677,static_guidance
47,0.8141663743419316,0.6421736311937063,-0.8653295033156144,-1.870515702305059,0.8461193668525998,1.984642522843239,0.3337169693169824,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-3.52505768844016,3.870438043514952,-1.8909794780940998,3.2346270766944603,-0.8280442699045613,2.4965019666030113,0.07362819487958307,static_guidance
47,0.8160414099549522,0.6409588762312499,-0.8653464732032745,-1.8709942266156634,0.8459575988126214,1.9816071789304524,0.3356104425931475,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-3.5926315534964903,3.8935860454898616,-1.886561746634121,3.2604939002997932,-0.8364864300252614,2.4931473916158944,0.07208494628930467,static_guidance
47,0.8180382523484936,0.6397468008491867,-0.8653395537621486,-1.8715316224164962,0.8457366078081026,1.978796912642959,0.3375747777721241,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-3.6847161629835985,3.923649352643411,-1.891960985532017,3.290905709542221,-0.8172697055138136,2.4676365419836226,0.07090468320635315,static_guidance
47,0.8201664714456113,0.6384737829621019,-0.865335934007157,-1.8721386932874007,0.8455158797237641,1.9766600005407375,0.3394411424346145,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-3.7652101357736454,3.989077427802791,-1.9022263143317468,3.3177409781423393,-0.8213828309084797,2.4369536471030684,0.07957683176661516,static_guidance
47,0.8221678627034286,0.6372375866039213,-0.8652963187182112,-1.8727307666384936,0.8452990342025603,1.9749167124682063,0.34109158495160735,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-3.8564134902604232,4.043009561605179,-1.894368388067038,3.3483784401820147,-0.8096447832672417,2.43359727777659,0.06908553077086985,static_guidance
47,0.8243985594422466,0.6359436636506187,-0.8653092756097499,-1.8734160709376348,0.8450987021582476,1.9731302660737093,0.342693599812883,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-3.932002696361723,4.0768892990283385,-1.898252777096893,3.3803482326386427,-0.8073583251991254,2.4477721537168633,0.07608703407569352,static_guidance
47,0.8266338634574413,0.6347116201822371,-0.8653077009272768,-1.8741122768079084,0.8449463678564966,1.9713080284585902,0.3441887903902376,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-4.019932244345479,4.105356101044912,-1.8897556018897603,3.4102332770668964,-0.8032164153305617,2.472271062299708,0.07387067594284105,static_guidance
47,0.8288383163043037,0.6334788616779262,-0.865329449724052,-1.874826405156748,0.844819442748278,1.9695467995980689,0.34556338973832373,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-4.107772707494829,4.177565100548663,-1.9013323027343625,3.4433844925456984,-0.8220154610242518,2.4908271494413454,0.07607848103235836,static_guidance
47,0.8311648883087637,0.6322682175769018,-0.8652311122477252,-1.8755434846056809,0.8446598973520675,1.9676030687534454,0.34705898886571646,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-4.2314092095104705,4.19464940547662,-1.9037765654035086,3.466508798794395,-0.7933686180537077,2.5156815206229313,0.06410844567527249,static_guidance
47,0.8335850119716041,0.6311660338711684,-0.8651846702075825,-1.8762290399580508,0.8445010982626785,1.9654812335718432,0.3486468267131291,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-4.300740250339475,4.204302933547432,-1.9181432720067981,3.478910640373156,-0.8001560743877767,2.5575686083201763,0.06031179352067784,static_guidance
47,0.8359897847440455,0.6301888136580982,-0.8651628590862908,-1.8768321086288873,0.8443111154303703,1.963088556113309,0.35012281612837814,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-4.399984836294518,4.223180546733627,-1.9025204162192353,3.4731954089819745,-0.8094565105991851,2.6057813656916498,0.06289506821215247,static_guidance
47,0.8382343317648703,0.6293237867344899,-0.8651459033034462,-1.8773838067051096,0.8441152479428794,1.9605799177986536,0.35144350950396397,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-4.444014521187982,4.249836015728921,-1.9104474124623207,3.5022513922627376,-0.7874921198949357,2.6485951088725175,0.0610553138585022,static_guidance
47,0.8405911233950861,0.6285449920018231,-0.8651370705470184,-1.877969816599438,0.843796409889641,1.9577920619588118,0.35273677286626093,0.725930402108105,0.7429432223686376,-0.917980071000045,-1.7829933561091593,0.78973042174065,2.22807492569855,0.3956956029599894,-4.545418102125247,4.260406269157511,-1.8927270035592278,3.526411022062767,-0.7749609711672178,2.677033394595035,0.06019186896366334,static_guidance
48,0.8427632220849439,0.6278238895210674,-0.8651365409642685,-1.8786285827804092,0.84336607665349,1.9551953286092318,0.35394029208142674,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-3.886432569171723,4.302158380915274,-1.948749810682958,3.4872095446709945,-0.7764379901218998,2.7241267100544966,0.12473955629213536,static_guidance
48,0.8449862413483226,0.6270653272721388,-0.8651167988266784,-1.8794083009574956,0.8427786232237319,1.9524598878315822,0.35528239288286617,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-3.952464378355787,4.317093711810394,-1.9394608248452283,3.5278419361055895,-0.7577626384527707,2.754329019173581,0.11800929353075897,static_guidance
48,0.8471635728734805,0.6263459478765283,-0.8651499723212683,-1.8802800383988965,0.8421821532467827,1.9495441021146798,0.3566375405339754,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.036258017349945,4.343770501111806,-1.9385773956410646,3.5714814037222915,-0.7523973399850528,2.81607261864183,0.11472962686324431,static_guidance
48,0.8492964690433275,0.6256400571360748,-0.86518897386353,-1.8812545784747527,0.8415950768770016,1.9465387843552755,0.35807089119702135,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.091931399767649,4.369950309091718,-1.9399230315210136,3.6328242096207854,-0.7569215422001189,2.8252121052564565,0.10219484439529619,static_guidance
48,0.85123306996948,0.6249061805052376,-0.8651400874320797,-1.8823409777862565,0.8411167559646449,1.9441638632719442,0.35953048505815965,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.14191161533436,4.391989315454211,-1.950430085945353,3.7071961916049534,-0.7491521320681098,2.7929464610931785,0.09411945249229907,static_guidance
48,0.8533021410553793,0.6241024009044527,-0.865152300940551,-1.8836188641901557,0.8406490018524099,1.9419073397482665,0.3612446317705229,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.238012798077399,4.452269389291024,-1.936295794331925,3.7656137270846455,-0.7467661771111472,2.7861921296813845,0.07666533215757346,static_guidance
48,0.8553502673275044,0.6232990517087463,-0.8651398633843489,-1.8849809781315414,0.8401730136875453,1.940005776159174,0.3631368071347234,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.2862135084338755,4.449372957406179,-1.9532423336270999,3.8395752887697148,-0.7362470671612512,2.7797943554654228,0.06685416571271104,static_guidance
48,0.8572492074282617,0.6226230179797382,-0.8651101653628189,-1.8861860151568628,0.8396346434725928,1.9385096401084323,0.3649549955179347,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.362551496946939,4.458469527767039,-1.9334682816925945,3.8592347105977525,-0.7264856120485739,2.777818750848511,0.05875412331799469,static_guidance
48,0.8592672152847562,0.6219422584432475,-0.8651180140270808,-1.88738201498364,0.8389458778793535,1.9370281254718809,0.36706055948487487,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.415670562862023,4.479950170117279,-1.947514179038235,3.880992272358323,-0.7002935588901626,2.7702479134446403,0.0427458370699382,static_guidance
48,0.8611471835931723,0.6213105146998344,-0.865048946450204,-1.8884565272013614,0.8380414875986891,1.9355633459237926,0.3693415062749341,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.477237623899817,4.505381473351811,-1.9534406052259115,3.8891944149762563,-0.6595164212140358,2.7994407064875086,0.03419070768400985,static_guidance
48,0.8629337761321055,0.6207609074366982,-0.8650307770789115,-1.8894049117489102,0.837058846489592,1.9340503992304856,0.3714047161980155,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.538903865099677,4.508259870439511,-1.9405254028353534,3.9165347573696616,-0.6376944134541589,2.8163744628298453,0.023735103959927464,static_guidance
48,0.86468489213346,0.6202725688049371,-0.8649645830010211,-1.8902786277940904,0.836037821311392,1.9323086403456955,0.3735980926800308,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.558485290029607,4.50965839035335,-1.9654749877271236,3.9174266837246723,-0.6249305792344986,2.85101504905788,0.01797352762676671,static_guidance
48,0.8664204157252489,0.6198023494704019,-0.8649131342911263,-1.891036150627884,0.8351916701126361,1.9303052056535834,0.37598817817219554,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.649460602156987,4.534072857744329,-1.9563745110509447,3.9435061066432975,-0.6394211138907746,2.899338768134081,-0.000524223758008896,static_guidance
48,0.868017213891598,0.6194063598319823,-0.8648832941770291,-1.8917235811464201,0.8346020456764922,1.9280979858070857,0.3782136571326552,0.7460307358498142,0.7432989851847935,-0.9190990829174552,-1.785252457245349,0.787378367812714,2.231413749381474,0.4182665467464801,-4.691237564633699,4.52799576367541,-1.96261585728868,3.963549994214705,-0.6456899020752329,2.9410888004623144,-0.008464617518258943,static_guidance
49,0.8695880141057152,0.6190464918986113,-0.8648052906112796,-1.89237267976781,0.8342753649538166,1.9254372473221075,0.38048586102804416,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.001882042661528,4.565642582510881,-2.009758928829821,3.8941867951614806,-0.7179290978328379,3.028901718222703,0.07019476493827201,static_guidance
49,0.8711530590505622,0.618713525679976,-0.8647498677347356,-1.8928822326171177,0.8342019725484513,1.9225589226363675,0.3824349540675537,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.056879998436335,4.568954064642644,-2.0033552174462548,3.890498175437747,-0.7356996281490829,3.0643054333772763,0.07882834647141526,static_guidance
49,0.8726320798917877,0.6184579242585038,-0.8647343725010124,-1.8932359899997873,0.8342017359376811,1.919720491690168,0.3841855434103676,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.118888466364713,4.572937175655118,-1.9925562847690401,3.8942315896934674,-0.7366537150431197,3.1000703392726265,0.06435190597539636,static_guidance
49,0.8742914332420112,0.6182427539540614,-0.8647468635157516,-1.8935533741141097,0.8341982766937516,1.9168118786627908,0.3863978726576721,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.218545968752119,4.568238764355097,-1.9861250638909667,3.8806545119683054,-0.7377208052284283,3.1207856984824516,0.03850135488025111,static_guidance
49,0.8760522420948156,0.6180016862273169,-0.8647750229383142,-1.8938857713657113,0.8341873908494434,1.9139423418807904,0.38882702952827747,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.271920181997721,4.588238270748478,-1.9934819467482174,3.8971609377590966,-0.7367983279852279,3.1226674165223764,0.029374770267565298,static_guidance
49,0.8774992194005031,0.6177776971525101,-0.8647389842251225,-1.8941311201251294,0.8341839253551023,1.9116192848783415,0.390672133054124,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.323935021953917,4.583463866580617,-2.002443337808763,3.9040428687185673,-0.7374096268791247,3.144623149722941,0.03328954711698581,static_guidance
49,0.8795607675729672,0.6174683310938496,-0.8647537990305704,-1.8943514500090357,0.8341858580542935,1.9082399581259255,0.3930529875375262,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.42987427053496,4.60536388557776,-1.986582369501784,3.897833113803657,-0.7368237205792889,3.2032907605747565,0.03768791223299514,static_guidance
49,0.8814852537104799,0.61721273169729,-0.8647056752944119,-1.8945547542172572,0.834185247702731,1.9054839810997282,0.3952669524806246,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.505385880635977,4.599700587310485,-2.001072566755939,3.9057768578556065,-0.7363977966268801,3.1936367448981144,0.014380197039402243,static_guidance
49,0.8833610943738097,0.6169763408609855,-0.8646050047983052,-1.8946752481392537,0.8341872822077122,1.9030445635126185,0.3974853440389271,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.592395139509555,4.620711888255244,-2.009564063496619,3.8995015254407557,-0.7376596953690293,3.21125461750925,-0.0009201124361420121,static_guidance
49,0.8854945247036072,0.6167042397879395,-0.8644871963800276,-1.8947783966076772,0.8341872822079393,1.9007647852695995,0.4002033303636169,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.686896863390577,4.618686921458759,-2.0348245071581217,3.9008527772846633,-0.7375158042665775,3.195548173494839,-0.030008305277591074,static_guidance
49,0.8876270102612689,0.6164655249733206,-0.864222018530319,-1.8948144203504251,0.8341858580542935,1.8989527721598927,0.40329378150321266,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.752189382203577,4.6267438273609836,-2.046539166302401,3.882059620003589,-0.7364926418839973,3.1669757660772637,-0.05609402808397748,static_guidance
49,0.8897786007522879,0.616192203952073,-0.864000733747481,-1.8948586217689003,0.8341886046363247,1.8976124214265635,0.40631819465263797,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.858006701570959,4.646587989637862,-2.0758622426677555,3.88233987217023,-0.7376177077564704,3.153455113860764,-0.05690045442383798,static_guidance
49,0.8920518608432719,0.6159022869325799,-0.8636649485092576,-1.894858260993628,0.8341892149878871,1.896382642937361,0.4096042965148931,0.765927931244903,0.7439162206067067,-0.9201201649695463,-1.7870373862119209,0.7850495910809414,2.2348244985919052,0.44111713853928336,-4.956380713820149,4.6662039330086,-2.0898167569830783,3.8787773264213317,-0.7373066810424144,3.1457972687923457,-0.07973427334141175,static_guidance
50,0.8944897933789112,0.6155464735704272,-0.8633439680904739,-1.8948659099612266,0.8341892149878871,1.8952901447776254,0.41290607173455196,0.7856031516104451,0.744791581459026,-0.9210419144600621,-1.788345486546234,0.7827470166322783,2.238299605416046,0.46421683247987744,-4.336732303718805,4.7018371273773605,-2.138798073157672,3.833863678058376,-0.7713334855792378,3.1854822625032373,-0.02238825607944564,static_guidance
50,0.8967282576068809,0.6152318436935307,-0.8630016093722879,-1.8948536615518436,0.8341892149878871,1.8943729960097448,0.4161836625913755,0.7856031516104451,0.744791581459026,-0.9210419144600621,-1.788345486546234,0.7827470166322783,2.238299605416046,0.46421683247987744,-4.425362546893775,4.724070585450604,-2.1492552530090014,3.8311121106998454,-0.7715658510614471,3.1808910335020943,-0.04000746700362848,static_guidance
50,0.8992920682748192,0.6148393154217324,-0.8626997000947407,-1.8948799800222147,0.8341905374162726,1.893526455660211,0.419773110702788,0.7856031516104451,0.744791581459026,-0.9210419144600621,-1.788345486546234,0.7827470166322783,2.238299605416046,0.46421683247987744,-4.570428516636758,4.749852393149876,-2.128816326475599,3.840015753643877,-0.7714815662765577,3.1695155872439993,-0.05292645260847126,static_guidance
50,0.9020156713801813,0.614467152853447,-0.8625427302402872,-1.8949058312166034,0.8341938943498663,1.8927696906284162,0.423467788154898,0.7856031516104451,0.744791581459026,-0.9210419144600621,-1.788345486546234,0.7827470166322783,2.238299605416046,0.46421683247987744,-4.689812233133978,4.751000409281747,-2.1273307563036954,3.8351045797688386,-0.7720556331285997,3.17679932992077,-0.07772267511590047,static_guidance
50,0.9043153105885489,0.6142294052688406,-0.862451743656825,-1.8949161171084306,0.8341972512834601,1.892156744502382,0.426601275254932,0.7856031516104451,0.744791581459026,-0.9210419144600621,-1.788345486546234,0.7827470166322783,2.238299605416046,0.46421683247987744,-4.750045263364253,4.763211140608692,-2.138706675056022,3.836386304887173,-0.77296738165007,3.1876794911649147,-0.08668742738325572,static_guidance
50,0.9076172129968699,0.6138823704026416,-0.862405324287922,-1.8949083936702444,0.8342038950915356,1.891373310167073,0.4306383785669787,0.7856031516104451,0.744791581459026,-0.9210419144600621,-1.788345486546234,0.7827470166322783,2.238299605416046,0.46421683247987744,-4.915670794650671,4.776849735270681,-2.1207491111673673,3.8360195605791,-0.771761833886472,3.180022958649925,-0.08265318705292965,static_guidance
50,0.9106631364025878,0.6135229898892565,-0.8622540042663003,-1.894899913268557,0.8342046644938675,1.8908809467310599,0.4339883414914851,0.7856031516104451,0.744791581459026,-0.9210419144600621,-1.788345486546234,0.7827470166322783,2.238299605416046,0.46421683247987744,-5.040401654235977,4.7890647899961385,-2.1523469583286876,3.835213116019526,-0.7715834785260487,3.1586742243038244,-0.0892638206728201,static_guidance
50,0.913772194555281,0.6131147218326053,-0.8619658720553598,-1.8948925749676917,0.8342053765886359,1.8905279789814577,0.43739842873411333,0.7856031516104451,0.744791581459026,-0.9210419144600621,-1.788345486546234,0.7827470166322783,2.238299605416046,0.46421683247987744,-5.166720961852453,4.8144635518655505,-2.1742507436887593,3.836444528036006,-0.7717708068645003,3.15898904718341,-0.10204687114346786,static_guidance
51,0.9167702724076315,0.6126597872067296,-0.8616140173037413,-1.8949025262715955,0.8342053765886359,1.8903207863828144,0.44086783942246466,0.8050378851124265,0.7459214283706217,-0.9218630910606294,-1.789174704811387,0.7804735051296845,2.2418313882609766,0.4875347558557621,-4.573454780314478,4.8849370041339295,-2.2497907314105947,3.8072246338660922,-0.8068047364748822,3.176041289280131,-0.06609047749271185,static_guidance
51,0.919894998279989,0.6121489136138386,-0.8610707227845326,-1.8948585372236029,0.8342053765886359,1.8902238448753679,0.4450710262214541,0.8050378851124265,0.7459214283706217,-0.9218630910606294,-1.789174704811387,0.7804735051296845,2.2418313882609766,0.4875347558557621,-4.694795579494576,4.900701113163094,-2.2970908372356194,3.8003101872529452,-0.8054344475434781,3.1684312879691503,-0.10632558713124299,static_guidance
51,0.9230799600757799,0.6115805553352345,-0.8605273651693629,-1.8948388887361651,0.8342099542253546,1.8902277126842075,0.44980776880737106,0.8050378851124265,0.7459214283706217,-0.9218630910606294,-1.789174704811387,0.7804735051296845,2.2418313882609766,0.4875347558557621,-4.820305962219839,4.94095244772268,-2.29242166417139,3.8033898161941084,-0.8066153765868999,3.1640222599898324,-0.14684511505629994,static_guidance
51,0.9261660946344432,0.6110934840563035,-0.8600914332657811,-1.894810514419433,0.8342073224505361,1.8902343869448532,0.4548600462565064,0.8050378851124265,0.7459214283706217,-0.9218630910606294,-1.789174704811387,0.7804735051296845,2.2418313882609766,0.4875347558557621,-4.932619119454575,4.936833791076274,-2.296937206368623,3.7956924578022284,-0.8054316295824975,3.1636671044285185,-0.1975953061839461,static_guidance
51,0.9294302824644161,0.6106666224406111,-0.8597219079985381,-1.89467403481551,0.8342138583530178,1.890250848639976,0.4606557206096993,0.8050378851124265,0.7459214283706217,-0.9218630910606294,-1.789174704811387,0.7804735051296845,2.2418313882609766,0.4875347558557621,-5.038091140919077,4.938548091282673,-2.294597338808338,3.7595735137698436,-0.8057636024984896,3.16393978464861,-0.23067514555240154,static_guidance
51,0.932421266429734,0.6103204914721405,-0.8594468872037646,-1.8944244136166803,0.8342207228552879,1.8902591526620616,0.46606006449590975,0.8050378851124265,0.7459214283706217,-0.9218630910606294,-1.789174704811387,0.7804735051296845,2.2418313882609766,0.4875347558557621,-5.1526262767847655,4.9407148594749675,-2.297385105607536,3.731872341316844,-0.8067874120794803,3.1630804570182107,-0.2459017571944016,static_guidance
