Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1_stc,trq2_stc,trq3_stc,trq4_stc,trq5_stc,trq6_stc,trq7_stc,trq1_adt,trq2_adt,trq3_adt,trq4_adt,trq5_adt,trq6_adt,trq7_adt,mode
37,0.5489792360201203,0.6937667600484565,-0.881230893421918,-1.906893336625573,0.886485021736039,2.1360004333729656,0.11814724468516744,0.5181251978606412,0.7542933695022356,-0.9018279455560503,-1.7353371389314702,0.8138425070204462,2.200224212017517,0.19184487661468097,-1.5490221663301762,2.319740563339419,-0.6190497252493299,6.5856572611560935,-1.082890297923029,0.5976470884016676,0.08397291531697171,-1.3866720603981104,1.9053853114252761,-0.458267502623631,6.304903973466537,-0.8061887919115643,0.5128645323952927,0.049693917529011145,static_guidance + adaptive_guidance
37,0.5513551228508562,0.6930677238012606,-0.8818533727792867,-1.909033745545159,0.8864514774444856,2.1357400802600917,0.12081838457950175,0.5181251978606412,0.7542933695022356,-0.9018279455560503,-1.7353371389314702,0.8138425070204462,2.200224212017517,0.19184487661468097,-1.6189419280713495,2.3178296898703556,-0.616792682582276,6.6123258365528805,-1.0882411640169367,0.6089616303778419,0.07238948168074788,-1.444090201552091,1.8986889503348516,-0.460869583192494,6.328069750076391,-0.8116674310599602,0.5238353792037342,0.039352911853251404,static_guidance + adaptive_guidance
38,0.5537751754953422,0.6924409702782123,-0.8824298757831085,-1.910986707961122,0.8863932334806476,2.1355357293140425,0.12337024946612483,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-0.9413475036197436,2.246548362195888,-0.6687251285081879,6.4046271215171435,-1.1099333656658386,0.61978488653791,0.12770470655340216,-0.8640769423958632,1.837003363808277,-0.5015901719064654,6.127481824971474,-0.8235723140680735,0.531269864663559,0.08753878911840526,static_guidance + adaptive_guidance
38,0.5558952410511291,0.6919256301875485,-0.8828653161048208,-1.9126445914315129,0.886298429050759,2.135364839341016,0.125663799169805,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-0.9995233786204736,2.2491446975140907,-0.6810012553118738,6.439881609735244,-1.0988504703254087,0.6182191668687262,0.12188941695363373,-0.9110505703056991,1.8360509974839578,-0.5172696969377624,6.160016353913435,-0.8128515852184808,0.5294781007054707,0.08278673069492387,static_guidance + adaptive_guidance
38,0.5579367970246917,0.6914816567042497,-0.883246974184338,-1.9139883680691407,0.8861857716738435,2.1352669486756,0.12786473640608545,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.0854816014493371,2.2570270030271433,-0.6659501097265644,6.44570043113946,-1.1073713164330337,0.6119958607746474,0.11092860199995166,-0.9862213840361445,1.8408760414760033,-0.5052015879859795,6.163630546466556,-0.8218027986297469,0.5231253099759716,0.07284621413848583,static_guidance + adaptive_guidance
38,0.560441836175916,0.6909894436240774,-0.8836923720308443,-1.9154600816816338,0.8860531755768998,2.1352577469328007,0.13075888755739337,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.1598712007054695,2.259809674841101,-0.6505523187023452,6.436744795623685,-1.111956170076064,0.604221570564296,0.10165529562008815,-1.0473745682824767,1.8402692673731336,-0.4932850231270832,6.152260385947298,-0.826894188340609,0.5153388481831049,0.06491456245571481,static_guidance + adaptive_guidance
38,0.5625418865933188,0.690774753879,-0.8841086961780558,-1.9163041592504964,0.8859369008543757,2.135252134890094,0.13326431281149648,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.2223940564888558,2.241707324636619,-0.6291286375667283,6.39592826530384,-1.1116895715912058,0.6057985735930667,0.08755745352653921,-1.0988009352733976,1.820688534514572,-0.47511532834523257,6.110059043815156,-0.827071775937341,0.516908427896274,0.051978171642574095,static_guidance + adaptive_guidance
38,0.5646382096197905,0.6907083464923721,-0.8844723058722523,-1.9167884377278557,0.8857681762333364,2.1352549830277763,0.1358534222728551,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.28717770649528,2.2050300579792483,-0.6318563740437038,6.348206648067992,-1.0996640980655297,0.6047096379372283,0.08321124392698331,-1.1525077917057902,1.7835539776011722,-0.48068503541396346,6.061542908894409,-0.8156908546123526,0.5158232596075062,0.048832207188662574,static_guidance + adaptive_guidance
38,0.5666669880983004,0.6907356708873282,-0.8847890413442118,-1.9169495188007528,0.8855044290635945,2.1352514509006784,0.1384225037928968,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.3312492888803333,2.1865063072759385,-0.6442755374280639,6.30816186719414,-1.0774542982401825,0.6043255644597941,0.08279309002719398,-1.185859480195619,1.765218386381315,-0.49557980082720626,6.021233854948134,-0.7944886067236169,0.5154345140176946,0.049605013991468105,static_guidance + adaptive_guidance
38,0.5684278193097644,0.6907621999823287,-0.8848601276217508,-1.9169082953861734,0.8850699704270776,2.135252093820505,0.14083801137719354,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.3727308798781266,2.2035579880712324,-0.6893888474026537,6.279466592719942,-1.0536780739433242,0.6049029592160333,0.0797829467800914,-1.2180369879954491,1.7824527501168812,-0.5412487206039214,5.992606212494451,-0.7723720765991312,0.5160127591945434,0.04771463848520022,static_guidance + adaptive_guidance
38,0.5703553796304487,0.6907304908934305,-0.8848541172380502,-1.9168451908262223,0.8844028238412736,2.135256474446807,0.14302901603396917,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.4618480116708703,2.209350418479477,-0.6864210658381126,6.2720868815827675,-1.0154641034003282,0.6045883157725487,0.09557911577788043,-1.296969054078329,1.788026827445491,-0.5382339619262972,5.985330032055465,-0.7367067014977037,0.5157039102136588,0.06452650138957257,static_guidance + adaptive_guidance
38,0.5723141957317897,0.6907431763056578,-0.8848375233414899,-1.9167341236325102,0.8834609420757132,2.135254700124416,0.1446012197958837,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.536165177684974,2.2031339009003372,-0.6811203395761506,6.258079265082295,-0.980083701070744,0.6050480210591841,0.12201116130970178,-1.3609360014810565,1.7818976633325816,-0.5328035378956023,5.97150463478162,-0.7049244223171882,0.5161612685197423,0.09168738050736812,static_guidance + adaptive_guidance
38,0.5743484308454228,0.6907680092243135,-0.8848561427458452,-1.9165128054560157,0.8822998053711909,2.1352626717598024,0.1455012292199437,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.6253555334315122,2.2009456062267807,-0.6803971674291865,6.235724437592778,-0.9282893618384731,0.6036325016874016,0.15964709142144445,-1.4393776309338775,1.7798803714993212,-0.5322258948708217,5.949512906652152,-0.6575657914811719,0.5147562936089392,0.12974053204539046,static_guidance + adaptive_guidance
39,0.5760995326034211,0.690857910502689,-0.8848155595080096,-1.9161958157307302,0.8811241689819403,2.1352637314001477,0.14579893462735924,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-0.8864010377427848,2.0973327642818935,-0.7675514493898887,5.972891433851362,-0.9523957043335435,0.6263632664057541,0.24067917720412899,-0.8019659160822143,1.689086904323489,-0.6039258228621125,5.696934429202824,-0.6761218048995279,0.5341675240982791,0.20233599180015516,static_guidance + adaptive_guidance
39,0.5778675112888583,0.6910137904643019,-0.8847571957647017,-1.915594798607635,0.8799234574355487,2.135264443475001,0.14581809841396823,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-0.9380364707570992,2.088455802533922,-0.75621051135757,5.902590115316774,-0.9361721566171228,0.6259387634483236,0.24983342891212135,-0.8442241277675545,1.6812893251777392,-0.5921281451805881,5.627621352833292,-0.6644984437966686,0.5337439649377198,0.21149910178106923,static_guidance + adaptive_guidance
39,0.579675291613268,0.6912229992545009,-0.8848058085446731,-1.9148275321361454,0.8786891095757823,2.1352807709307338,0.1458265544180506,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.0356353422653484,2.070749728071892,-0.7507716507334122,5.85741207313862,-0.9112097228000782,0.6249215932815577,0.24892947536242208,-0.9322346731518589,1.6650319059888816,-0.5870697156736376,5.583704913777282,-0.6442650646123034,0.5327484354756725,0.21059905693655007,static_guidance + adaptive_guidance
39,0.5812207727363459,0.691498073521083,-0.8847958493292853,-1.9139351228326271,0.8772448801131528,2.135279763764306,0.1458254419084956,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.0305177470907319,2.0526746042993906,-0.7546056109277244,5.770719708874633,-0.8490394907983538,0.6264725797881906,0.24845721638237867,-0.9189199663999223,1.648861519519336,-0.5908257376089429,5.498479922851485,-0.5876279892299723,0.5342980870657319,0.21012628370984615,static_guidance + adaptive_guidance
39,0.582836067806712,0.6918047164001825,-0.88481763219639,-1.9127591601231098,0.8753276954542204,2.1352932407532905,0.14582767986413092,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.091660997981299,2.040861880178613,-0.7515384622875098,5.694774043035738,-0.7746207081853783,0.6245948119012229,0.24778993544192085,-0.9714958179710351,1.6391721278998648,-0.5879290560860887,5.424467872361339,-0.5205543572739133,0.5324381818233721,0.20946003724249165,static_guidance + adaptive_guidance
39,0.5842722209101016,0.692179164353859,-0.8848216756787056,-1.9113429191331683,0.8734348136699791,2.1352965854056007,0.14583471598741102,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1103755301135352,2.0115694006051035,-0.7513921636155904,5.614213023785471,-0.7789480017150957,0.6255616582342162,0.24816774488893345,-0.9825931058323394,1.612472493503206,-0.5878144006671504,5.346235553922343,-0.5321336918713531,0.5334094612189452,0.20984109906867113,static_guidance + adaptive_guidance
39,0.5854577599845551,0.6926400902901082,-0.8847987370024917,-1.9098042008329976,0.8719161751697423,2.1352943475246424,0.1458395139238964,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1355028279244708,1.96271945073838,-0.75311154394848,5.507629833421982,-0.7720796400761529,0.6256571388551866,0.24812621489079456,-1.0014323966741474,1.5668142010589763,-0.5893542688177607,5.242182451714313,-0.5310835640293803,0.533501975712075,0.20980178686974468,static_guidance + adaptive_guidance
39,0.5866372682772578,0.6932735522238245,-0.8848101885753044,-1.908032634666794,0.8704690491697713,2.1352950596014653,0.14585765542597012,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1627307005437177,1.9216235854317405,-0.7505601355327972,5.427092673568124,-0.7673593797041156,0.6253612618664351,0.24741049958218206,-1.0224042491212402,1.5301047096219982,-0.586892477466592,5.164558247775275,-0.5319075575401414,0.5332070425228054,0.20909445729302628,static_guidance + adaptive_guidance
39,0.5876642296140817,0.6940399095653496,-0.8847970539938197,-1.9060831082800056,0.8691014511331651,2.1352925645071053,0.14586157355588808,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1582359927696095,1.871260682999896,-0.7526868700068614,5.329003759733327,-0.7484805081315784,0.626331549409513,0.24782434936687403,-1.0124626183547794,1.485048408327128,-0.588916424082994,5.069674906799021,-0.5182682509569098,0.5341740230227545,0.20951011819495016,static_guidance + adaptive_guidance
39,0.5885376352709134,0.6948822255261085,-0.8847901561338404,-1.904105262499919,0.8680286879939723,2.135299777961237,0.14585381133522143,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1796847105500377,1.8126578279196839,-0.7549573951764611,5.222950594728329,-0.7726597786628766,0.6254144846878572,0.2498675364383516,-1.029278860516836,1.432278125850918,-0.5911329683739067,4.966873879746086,-0.5465575099756734,0.5332665191434873,0.21154971725584576,static_guidance + adaptive_guidance
39,0.5893257276849508,0.6959042647493004,-0.8847735412491038,-1.9018486212480157,0.8671245190805175,2.1352987190761095,0.14585461201381583,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.192758144998664,1.756553036638246,-0.7570320416832291,5.106252598533263,-0.7847685095270747,0.6261242209744378,0.24949625291797542,-1.0381723141461305,1.3832503914591945,-0.5930775910645849,4.853886440123935,-0.5621303082460463,0.5339748519645953,0.2111788038413185,static_guidance + adaptive_guidance
39,0.5899508235625941,0.6970689087585124,-0.8847736502572197,-1.8994127275706936,0.8663712678337981,2.135298403819399,0.1458527483837338,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1682704007424403,1.6830972616088813,-0.7545517674392123,4.986719074822813,-0.772787942463959,0.6261632821655685,0.25007195931458337,-1.0103691100120402,1.3178591326660225,-0.5905981698900558,4.738358214680403,-0.5530356102430056,0.534013495308788,0.21175364879314892,static_guidance + adaptive_guidance
39,0.5904407926157131,0.6984003074566572,-0.8847565180384219,-1.8967551301238974,0.8656223453685683,2.135299115896225,0.1458538113352243,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1752394880286288,1.6261918343848352,-0.7557164188015,4.87278500610816,-0.7662193595104956,0.6253743988906703,0.25018622241596356,-1.0147394395794338,1.2701729057582174,-0.5916287489129031,4.6287939879448645,-0.5493363118479351,0.5332255558333757,0.21186840323345899,static_guidance + adaptive_guidance
39,0.5908305191687729,0.6997286531565718,-0.8847373267255426,-1.8941446854226325,0.8648560376697663,2.135298403819402,0.14585603616812837,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1785969472966795,1.550198279546311,-0.756833250317405,4.749767381939131,-0.748519538701586,0.6256081125669777,0.24933940945763153,-1.016029819546177,1.203377410910134,-0.5925953941484997,4.51006867330281,-0.534572382201638,0.5334583257102014,0.21102261868237612,static_guidance + adaptive_guidance
39,0.5911429339166646,0.7012631197867879,-0.8847171514173279,-1.8912303284846446,0.8640040399032751,2.135297691742579,0.14585899932284693,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1615938630242781,1.4701897860505968,-0.7632812719431521,4.629813774828945,-0.7438323023955192,0.6258756132360311,0.24874195720853415,-0.9973697117691674,1.133994250954449,-0.5988855289994386,4.39490709340694,-0.5331493343111611,0.5337248825797729,0.2104265361225652,static_guidance + adaptive_guidance
39,0.5914025891150915,0.7028332882316551,-0.8847096977557648,-1.888250393006828,0.8632525217839717,2.135297691742579,0.14585533721413874,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1625650165522123,1.414294338271961,-0.7557632453062088,4.504830092137001,-0.736343008586275,0.6259631613922907,0.24936657932606388,-0.9969636743360777,1.0889713520551552,-0.5913091719235162,4.274823267599533,-0.5285392695745925,0.5338124307360325,0.21104946546616313,static_guidance + adaptive_guidance
39,0.591580645687885,0.7042717758191392,-0.8846838606944835,-1.8854389253754849,0.8626052004774998,2.135297691742579,0.14585462513731584,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1671887082766563,1.3489105859679866,-0.7608126082627679,4.4159659694213405,-0.7263014034210996,0.6258787063769707,0.24968140559787388,-1.0006429678582598,1.033548331453804,-0.5961563406814632,4.1905819929729144,-0.5209776928705858,0.5337279757207125,0.21136396258742648,static_guidance + adaptive_guidance
39,0.5916819646395743,0.7059819775981104,-0.8846276754022666,-1.882473131707643,0.8620090915408252,2.135298403819402,0.14585757516986791,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1513769919741865,1.2736800573140794,-0.7741953217307189,4.31137747894903,-0.7447846415809087,0.6250730787078519,0.24818872982821075,-0.9842938637226469,0.9701600051420626,-0.609099362498345,4.090870106249133,-0.5417447537844574,0.5329232918510756,0.2098726504414567,static_guidance + adaptive_guidance
39,0.5917856635888644,0.7077962450852193,-0.8846098834868469,-1.8795093029276766,0.86155635930666,2.135297691742579,0.14585899932343968,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1579934053361685,1.1971812612644068,-0.7598740350645999,4.193268207322833,-0.7520745121165461,0.6257050911409223,0.24788391413771368,-0.9903602659294691,0.9062240089615852,-0.5946388408766367,3.977634207539974,-0.5507691397991814,0.5335543604846641,0.20956849305201875,static_guidance + adaptive_guidance
39,0.5918529489302576,0.7096791146367027,-0.8846136598908286,-1.8765149151472564,0.8612036303791931,2.135300544410522,0.14586052520242,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.145412266169449,1.1308026500263455,-0.7593676815825866,4.094125322521316,-0.7550050995468607,0.625471995120327,0.2476962395482116,-0.9774222505494576,0.8528832289822326,-0.5941620405612319,3.883414943296718,-0.5550511083294988,0.5333250454416822,0.2093815237851509,static_guidance + adaptive_guidance
39,0.5918734457728945,0.7115057683060132,-0.8846033588710585,-1.8736926840551809,0.8609461190013625,2.135299822490424,0.14585828724669084,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1512560614919531,1.0403920073070274,-0.7633428345652982,3.9825818190615623,-0.7513062678328565,0.6264044403752622,0.24767934165694352,-0.9831573322140802,0.7751211535998326,-0.5980565804117208,3.776511986100199,-0.5523388586107256,0.5342565338506811,0.20936359142073616,static_guidance + adaptive_guidance
39,0.591867819547495,0.7134716432304571,-0.8845636900448898,-1.8706431763981424,0.8607820434390541,2.135303117898275,0.14585604929096166,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1380148197959723,0.9487689582994602,-0.7733535080655634,3.8460127358996994,-0.7628058292864994,0.625374394466143,0.2484162340715288,-0.9699459315796753,0.6971107021938535,-0.6077568158776554,3.6449571561659733,-0.5644670291650407,0.5332308557346459,0.21009944936217473,static_guidance + adaptive_guidance
39,0.5918575811485756,0.715514305343844,-0.8845000225407185,-1.8675477682410324,0.8606998538297445,2.135301748016513,0.14585532409130544,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.139994676690762,0.8715166086588074,-0.7765491597395393,3.7295582552303066,-0.7731110910063225,0.6264410282573927,0.24792579906441192,-0.9719800921453822,0.6340026590092235,-0.6104542220335606,3.5335924021305893,-0.5750871771218256,0.5342956738598665,0.20960867913860984,static_guidance + adaptive_guidance
39,0.5918597118201424,0.7174965274145999,-0.884391673686566,-1.8646201859072373,0.860680858224443,2.1353068343003585,0.14585203286508688,0.5601801583921144,0.749815085509951,-0.9057241976826731,-1.7483676346466837,0.8090129072259167,2.204823476373761,0.22874971176921122,-1.1440705093605392,0.7889105272600662,-0.7953292032809864,3.6427665683109476,-0.7756629232300354,0.6249599238653455,0.24946761655158642,-0.9760446238990191,0.5651223701676155,-0.6283863553000217,3.45161448871743,-0.5777117856334713,0.5328213109202918,0.21114897528865584,static_guidance + adaptive_guidance
38,0.5918783584691292,0.7197105485458904,-0.8842463987640117,-1.861508907535073,0.8606663713513014,2.135306239961106,0.14585096989151033,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.9063617021066868,0.7769202735997176,-0.7420804997483239,3.7482026091366114,-0.7366636041933556,0.6002210671004756,0.19325264898453082,-1.6277571446500934,0.5551572835257611,-0.5891434728865713,3.5522316560446985,-0.5485828480267586,0.5114024887524654,0.16350822046835245,static_guidance + adaptive_guidance
38,0.5918779344140089,0.7219525948732737,-0.8840961100639426,-1.8583581375273541,0.8606529048548095,2.135307722741279,0.14585086130266944,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.9028624243599572,0.6743333380519603,-0.7292810722274478,3.630494705589314,-0.7376310003762442,0.6043064787372044,0.19357458332771407,-1.6242601075747545,0.4680093825664959,-0.5751693900342052,3.4396929735328565,-0.5496016881536072,0.5154898617329984,0.1638301044725172,static_guidance + adaptive_guidance
38,0.5918474105970918,0.7241598470144536,-0.8839049266575938,-1.8553001992456912,0.8606532117993108,2.135311602671834,0.14585424877263795,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8939145474833605,0.5774168507992161,-0.7574173074441624,3.5086709082751475,-0.7382739745052643,0.6043966051308218,0.19198269475491597,-1.615473515965177,0.3862923324248364,-0.6018113372075948,3.3228860955279282,-0.5502434897107018,0.5155851202951555,0.16223978624444432,static_guidance + adaptive_guidance
38,0.5917954902965594,0.7265572422133177,-0.8836870909643444,-1.8519367672502824,0.8606506039324828,2.1353188251654305,0.1458535566275247,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8974186080933064,0.501562894331601,-0.7675705854475479,3.3621006828078723,-0.7385915036589487,0.6030057605728257,0.19168008278519774,-1.6192519190519437,0.3269471639093189,-0.6102620130968717,3.181833988926643,-0.5505709812889137,0.51420382927269,0.1619368534138955,static_guidance + adaptive_guidance
38,0.5917845338639401,0.7289423334092122,-0.8834841400347944,-1.8485541799444214,0.8606535736247556,2.135322920705714,0.14585526866879767,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8981049485363939,0.4147880360514949,-0.7690586376976385,3.2406364720268943,-0.7381437337577972,0.6040976520178498,0.19224500992404228,-1.6199961523583442,0.2565963665508712,-0.610163802432204,3.0659193236259394,-0.55011186673825,0.5153011380834883,0.16250257421143147,static_guidance + adaptive_guidance
38,0.5917848852255628,0.731002189331516,-0.8832578632228644,-1.845404093287287,0.8606499531702663,2.135329887784511,0.1458535039800221,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8954521853070019,0.38313942686778496,-0.794048804073274,3.1432385129925082,-0.7390028634402201,0.6045085774940262,0.19178806362662415,-1.6173415325638545,0.23913220415728415,-0.6333853909746161,2.9736894645073426,-0.5509848270749912,0.5157212792459014,0.16204480984928177,static_guidance + adaptive_guidance
38,0.5917735486481964,0.7331739681714372,-0.8829221501406609,-1.8420452134944223,0.8606460621787442,2.1353348938985244,0.1458520798203018,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8873420631635787,0.2950804023723762,-0.8232085594357191,3.0061318280602585,-0.7378824981319005,0.6037101645414915,0.19283976963488178,-1.6092913119364372,0.16602834281732803,-0.6599212154515054,2.8420934299996894,-0.549879325911175,0.514929488118289,0.16309585565339724,static_guidance + adaptive_guidance
38,0.591781086428183,0.7353296655666043,-0.8826201955671169,-1.8386381740189779,0.860650563521493,2.1353409217993415,0.1458551479583537,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8987242157140738,0.22755859502181464,-0.8212884797007096,2.886542659491857,-0.7390166394090152,0.6025720835870902,0.19153440968634425,-1.620633635494996,0.11335095961617792,-0.6556410610766977,2.728093923666851,-0.5509962714147448,0.5137993805547758,0.1617919180154487,static_guidance + adaptive_guidance
38,0.5917879839427668,0.7373488386949124,-0.8823027893045219,-1.8352197747630141,0.8606499531699551,2.1353381370702516,0.1458486668585651,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8918419291591906,0.1727282514037084,-0.8422761218045988,2.749359985656886,-0.7381810502245121,0.6043541898218717,0.19403579748867233,-1.6137149030564135,0.07242491556019864,-0.6741478582572213,2.5965195491676685,-0.550163013860472,0.5155778032960452,0.16429030134512865,static_guidance + adaptive_guidance
38,0.5917741667510164,0.739241533729233,-0.8819313338013929,-1.8320183150672587,0.8606505635215176,2.1353435881822227,0.14584902806251399,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8915882458182505,0.10573383493713445,-0.8615561629292399,2.646093698991352,-0.7387589316076489,0.6039620542683743,0.19335924165280224,-1.613534228588085,0.0184638533751339,-0.6905246060074354,2.4985056461299195,-0.5507385636132849,0.5151928781874173,0.16361391295420158,static_guidance + adaptive_guidance
38,0.5917777455564385,0.7407220036126015,-0.8816400334641369,-1.8294924125321068,0.8606499531699551,2.135349516124233,0.14584984186457264,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8964685982534153,0.0642955949902001,-0.8618393211292454,2.5624631783712584,-0.7384829672541502,0.6035374294882502,0.19324909769534093,-1.618395670918079,-0.012779670495961903,-0.6885309629970683,2.419019175531322,-0.5504649308901101,0.5147760945779166,0.16350414625462953,static_guidance + adaptive_guidance
38,0.5917961528705206,0.7429597950618672,-0.8811076870593126,-1.8255497593072143,0.8606492410931076,2.135370190937602,0.14585350397394764,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.8939376657405087,0.030017836960029243,-0.8907641469561722,2.4469794610845055,-0.7384121357356811,0.5974665637706517,0.1919400561319481,-1.6157674757143727,-0.031647693604478666,-0.7132949733911718,2.3100038599164425,-0.5503968196071127,0.5087325764185366,0.16219680235178977,static_guidance + adaptive_guidance
38,0.5917891941656146,0.7444656235447863,-0.88062801253586,-1.8226856863101468,0.860649239639582,2.135391523643961,0.1458483159856664,0.5391514438459808,0.7519148223685193,-0.9038135912359735,-1.7420596912699864,0.811432415939862,2.2024532779672867,0.21001417986025217,-1.893575539953085,-0.001953809989624411,-0.9268094996940345,2.3964376305334776,-0.7379384199697857,0.6030812995564051,0.19347154479472545,-1.6154421191351354,-0.05325000172817712,-0.7455911937185824,2.264160889119459,-0.5499231093938933,0.5143755299888322,0.16372588599545024,static_guidance + adaptive_guidance
