Time_step,act_pos1,act_pos2,act_pos3,act_pos4,act_pos5,act_pos6,act_pos7,des_pos1,des_pos2,des_pos3,des_pos4,des_pos5,des_pos6,des_pos7,trq1,trq2,trq3,trq4,trq5,trq6,trq7,mode
14,0.08667351852051319,0.9206514347228442,-0.8515061699656217,-1.4949786438021744,0.8633558889693431,2.1174645876226115,-0.19418634947968852,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09936099845862584,-1.1641611660289484,0.1969600875127752,0.004666409824696576,-0.06492009978977414,0.6424574351345523,0.441444982313032,adaptive_guidance
14,0.08667546698956571,0.9206550539977909,-0.8515045406049035,-1.4949769818695882,0.8633562508529586,2.1174650978240637,-0.19418929513796282,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09725953344274328,-1.1672692545633154,0.19539513033253703,0.004274475042994584,-0.06529691075144249,0.6425399888076875,0.444653389714096,adaptive_guidance
14,0.08667255800058067,0.9206526255530315,-0.8515047441032261,-1.4949786438021744,0.8633558888038027,2.1174658099015553,-0.1941841115239593,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.10054713093614567,-1.1657516767977456,0.1956194667053568,0.004317717773227237,-0.06468196127722506,0.6420061818999271,0.4434106070417449,adaptive_guidance
14,0.08667617727425618,0.9206511882139273,-0.8515049542351231,-1.4949786438021744,0.8633558888037999,2.1174647445940775,-0.19419082101686908,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09715419738594352,-1.164147570713211,0.1942606289772927,0.004632826901967032,-0.0646159704026082,0.6424687773135468,0.4455733357541618,adaptive_guidance
14,0.086675475766636,0.9206533838989991,-0.8515052143459685,-1.4949753029304638,0.8633558888037999,2.1174626008965025,-0.19418857382447927,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09621531098070418,-1.1648646352231407,0.1946136936379312,0.0027801618496189973,-0.06513475935868529,0.6430967529150973,0.44451096663679973,adaptive_guidance
14,0.08667362340778235,0.9206566977893373,-0.8515059473638216,-1.4949786438021744,0.8633552784522374,2.1174650978246503,-0.194184822070685,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09878078438319829,-1.1683182518733157,0.19604186011460814,0.0057818284621212026,-0.06440884528144043,0.6424335671651632,0.44317394316093073,adaptive_guidance
14,0.08667737418430671,0.9206549643965869,-0.851506181737249,-1.4949819846738848,0.8633572112321852,2.11746508474278,-0.19418527822383508,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09441000176570453,-1.1668673394668811,0.19723768070575634,0.008861192853032076,-0.06557212808432039,0.6424626579888206,0.4435769476640612,adaptive_guidance
14,0.0866783081402959,0.9206526553974803,-0.8515054341362851,-1.4949786438021744,0.8633566008806227,2.1174636736710863,-0.19418021748428033,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0974498102972011,-1.1670764081350136,0.19829599866726005,0.005746307172737443,-0.06523343339281343,0.6431735655298121,0.44357424808589807,adaptive_guidance
14,0.086673518253212,0.9206513531134214,-0.8515061081855655,-1.4949769733676153,0.8633552786177806,2.1174643857479096,-0.19418535478980906,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09870920039042408,-1.16274220136914,0.19664938117133263,0.0032895125742709542,-0.06450720790249992,0.6429529810295015,0.4449627889892493,adaptive_guidance
14,0.0866718477117486,0.920653383862141,-0.8515059477219286,-1.4949786438021744,0.863355888858981,2.1174643857479096,-0.19418427876378713,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.10132876250417873,-1.1666617389976102,0.19509025437680305,0.005403216175956232,-0.06462283843569507,0.643110072570737,0.4443746006296678,adaptive_guidance
14,0.08667572890494273,0.9206533748929739,-0.8515032983741389,-1.4949769733663192,0.8633558888037999,2.1174643857479096,-0.19418562050185253,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09881848698732053,-1.1658063879837788,0.19197853599726708,0.005192683969301632,-0.06461026629397738,0.6429259430218192,0.4446080916839323,adaptive_guidance
14,0.08667351814364561,0.920653383788118,-0.8515030986682398,-1.4949769733663192,0.8633558888037999,2.11746367318657,-0.19418404450962962,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09839877923678933,-1.1642392738563945,0.19449938968774444,0.0030521050417484947,-0.06475151121063599,0.6430837802695765,0.4435360574390996,adaptive_guidance
14,0.08667546702297904,0.9206475488038752,-0.8515068818201876,-1.4949786438021744,0.8633553186976342,2.1174650978247325,-0.19418394025411645,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09801105083382855,-1.1636026752412583,0.1966663664214405,0.00507879301794037,-0.06467496030939004,0.6427650255279219,0.4433007265811171,adaptive_guidance
14,0.0866736322489512,0.9206550543308447,-0.851506537705439,-1.4949769733663192,0.8633552784522383,2.1174650978247325,-0.19418404314073529,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09848691703340921,-1.1676867056669817,0.19648351558078456,0.0042210217605903955,-0.06408183728937646,0.6422845651607402,0.4438898801001428,adaptive_guidance
14,0.0866754679720672,0.9206586732795898,-0.8515052044308709,-1.494978669311981,0.8633558888037999,2.117464385586404,-0.19418156782773957,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0961672330850275,-1.1701761693732242,0.1937903661466625,0.004882322057420974,-0.06472106437364877,0.642666115502142,0.4439471743469931,adaptive_guidance
14,0.08667192673696306,0.9206511912242684,-0.8515050977068628,-1.494981984673885,0.8633559022128009,2.117466521978378,-0.19418479507198189,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.1004383604991521,-1.1629027709892128,0.19510349310686173,0.008674825767926088,-0.06490380704106817,0.6413247566058996,0.4438762476602467,adaptive_guidance
14,0.08667546828867807,0.9206533748915975,-0.8515062148928656,-1.4949786438021744,0.8633558888038002,2.117463673671087,-0.19418004086814833,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09774679203092343,-1.1647718771894136,0.1973859298054184,0.004738731401762759,-0.0650296509716983,0.6432462807333991,0.4430175854866183,adaptive_guidance
14,0.08667795304650529,0.9206543247234437,-0.8515047784520491,-1.4949803142380296,0.8633552784522374,2.1174650978247325,-0.1941808541303446,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09428919975402807,-1.1677413840707327,0.19585445110779032,0.007350837190965993,-0.06446194243499254,0.6424739122124331,0.4433106971618412,adaptive_guidance
14,0.08667546698972053,0.9206533837875033,-0.8515061739814661,-1.4949803142380296,0.8633539560320269,2.1174650978247325,-0.19418086727095682,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09771208863306549,-1.1658771233890224,0.1952337198625237,0.00652315368230261,-0.06334356766803231,0.6429579642016992,0.4435636727321028,adaptive_guidance
14,0.08667351814359427,0.9206550543350086,-0.8515083212459472,-1.4949753029343518,0.8633558888037999,2.1174643857479096,-0.19418110327753785,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09833386034078438,-1.1663087223922164,0.19791999627672646,0.001763796867102074,-0.06479296496532104,0.642888850511902,0.44355356159760667,adaptive_guidance
14,0.08667354448666895,0.9206533837840059,-0.8515042773693107,-1.4949803142380296,0.8633558888037999,2.1174650978247325,-0.19418004032804728,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09773361118566243,-1.1638217856076605,0.19369301874029676,0.00773394423060606,-0.06485375890445536,0.6423374828431896,0.443656231324994,adaptive_guidance
14,0.08667422843242654,0.920653383899001,-0.8515038067856255,-1.4949769733663192,0.8633552784522374,2.1174643857479096,-0.1941822914066015,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09809332768988105,-1.1651502265524794,0.19754541262706415,0.0026314355629671183,-0.06415627191591591,0.6429249318939513,0.44399220903449743,adaptive_guidance
14,0.08667554590652644,0.9206533838991026,-0.851502874311304,-1.4949786438021744,0.8633558888037999,2.117463673671087,-0.19418004033011335,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0961546638058918,-1.1664687780699743,0.19281024367640373,0.004553264709624976,-0.06480999742544566,0.6430275905245755,0.44320507856106633,adaptive_guidance
14,0.08667354488362122,0.9206514350532098,-0.851506772108174,-1.4949786438021744,0.8633552784522374,2.1174650978247325,-0.1941815662069453,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0981468644218562,-1.1641741281636029,0.1953621118739845,0.006148193453018608,-0.06437593681837313,0.6426053201760554,0.4439571475108765,adaptive_guidance
14,0.08667424012427283,0.9206559922723359,-0.8515040725911694,-1.4949803142380775,0.8633552784522374,2.1174650978247325,-0.19417780237230986,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09939858941936965,-1.166789999124911,0.19630533440525558,0.006462993513493424,-0.06450540591897579,0.6424803784870005,0.4427265307388337,adaptive_guidance
14,0.08667375490649437,0.9206550540018469,-0.8515042002474182,-1.4949803142380296,0.8633559022128009,2.117463673671087,-0.19418004032803904,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0995698926374868,-1.1678041811209618,0.19473028600090225,0.006482472278260909,-0.06468266574517592,0.6430122624891045,0.4432955117831021,adaptive_guidance
14,0.08667554601493417,0.9206511918740292,-0.85150454184678,-1.4949786438021744,0.8633558888038002,2.1174650978247325,-0.1941786161743932,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09733020600740717,-1.1643457771045111,0.19573857156816152,0.00733826204736125,-0.06458496196638232,0.6424795857683057,0.4427648658259257,adaptive_guidance
14,0.08667934722045635,0.9206482782185235,-0.8515047787743624,-1.4949803142419176,0.8633562508468274,2.1174643857479096,-0.19418004032803904,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09404245275123412,-1.162283516814119,0.19665996417594045,0.007874968692713159,-0.06467305401935947,0.643213226897794,0.4431670418318436,adaptive_guidance
14,0.0866776017507718,0.9206549733862436,-0.8515006231133802,-1.4949786438021744,0.863355888805852,2.1174643857479096,-0.19418004032803904,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0963871810959491,-1.1665515042153944,0.1914349750932225,0.005191664899042186,-0.06493949510552542,0.642817499162638,0.4428637509211358,adaptive_guidance
14,0.08667617738256493,0.9206533838991526,-0.8515034388568956,-1.4949769733663192,0.8633566008806227,2.1174643857479096,-0.19417932825121612,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09697964845709099,-1.1657369156308022,0.19300620204097593,0.003175448312404081,-0.06529207183821432,0.6430344769267811,0.44324546272720333,adaptive_guidance
14,0.0866735195509805,0.9206533799005193,-0.8515057433190034,-1.4949786438021744,0.8633566008806227,2.1174643857479096,-0.1941829903605911,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0988880101420745,-1.1648136125978141,0.1968727270743837,0.004951036535685861,-0.0649498223390656,0.6428523787589487,0.4439652557040981,adaptive_guidance
14,0.08667725145444699,0.9206533838863084,-0.8515061372173938,-1.4949769733663192,0.8633552784522374,2.1174643857479096,-0.19418451623949737,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09653581843607541,-1.1657806701401363,0.19794927272217183,0.002738480487844517,-0.06437334381242324,0.6426857531586057,0.44442354693498964,adaptive_guidance
14,0.08667546710584677,0.9206550543222144,-0.8515065688011312,-1.4949786438021744,0.8633558888037999,2.1174650978247325,-0.19418604211840362,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09733817538830616,-1.1680000221510254,0.19436276665983318,0.003887429174753817,-0.06471498517695981,0.6424277479107096,0.44563900612906915,adaptive_guidance
14,0.08667546698555612,0.9206492494426453,-0.851506872833628,-1.4949773693299866,0.8633572112321852,2.1174647389606194,-0.19418451623949737,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09793258257304575,-1.1636174663553287,0.19583471409360553,0.001322641538540217,-0.06576323615703931,0.6428646785472669,0.4447070371006915,adaptive_guidance
14,0.08667422843227783,0.9206550273493528,-0.8515085464423734,-1.4949819846739008,0.8633552784522374,2.1174643857479123,-0.19418003594013422,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09791732508213864,-1.1653987694627224,0.19739819858859822,0.008207306933065144,-0.06410980110261091,0.6430086999768408,0.44346717133026237,adaptive_guidance
14,0.0866754669855726,0.9206533838950403,-0.851504503593475,-1.4949753029306079,0.8633566008806227,2.1174650978247325,-0.19418368422660967,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09777722427008116,-1.1657425351904085,0.19296210618688864,0.002856311114148211,-0.06487948692787501,0.6425616304351105,0.44440521012826034,adaptive_guidance
14,0.08667351814760386,0.9206507065561083,-0.8515032055128453,-1.4949769733663192,0.8633545663754144,2.1174643857479096,-0.19418640001283657,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09911784809024032,-1.1644517076518281,0.1921444963075785,0.0024534408971640382,-0.06419046157456458,0.6428752645808918,0.44559288701868954,adaptive_guidance
14,0.0866718487183068,0.9206511917668979,-0.8515061699616144,-1.4949769733663192,0.8633559290308029,2.1174643857479096,-0.1941841620554444,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.10226989571174376,-1.1633209711066326,0.19689144472441703,0.003774093986171858,-0.06461023083167809,0.6431541885620831,0.44449172671334325,adaptive_guidance
14,0.08667554703722827,0.9206514079606464,-0.8515020933320521,-1.4949826734386689,0.8633558888038002,2.1174643857479096,-0.19418379099672248,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09648446255842598,-1.164131363457804,0.19435539043532127,0.009811478189382238,-0.0650851839024233,0.6427679776015663,0.44456053093141046,adaptive_guidance
14,0.0866742294066126,0.920653383862141,-0.8515052130579657,-1.4949803142380456,0.8633566008990164,2.117464385765855,-0.19418084356317517,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09724898451914582,-1.1654746553865982,0.19280384115953048,0.008733776890718055,-0.06503691099724254,0.6427388839369002,0.4448973299325338,adaptive_guidance
14,0.08667351825324501,0.920654539267222,-0.851506649526139,-1.4949807100965264,0.8633558888037999,2.11746438720146,-0.19418115918068005,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09798784942557069,-1.169238851364229,0.1956927305483013,0.0047403194759444755,-0.06498813588278865,0.6428512494204282,0.444195409471997,adaptive_guidance
14,0.08667546702164251,0.9206513990778242,-0.8515048667108176,-1.4949770498957555,0.8633552784522374,2.1174636736770687,-0.19418144509572788,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09497517467923432,-1.163180378961214,0.19421994185011013,0.003730467860829535,-0.06414304153139604,0.6433200325218693,0.44389297256572874,adaptive_guidance
14,0.08667784771024345,0.9206524125105869,-0.8515026079306243,-1.4949819846777745,0.8633566008806227,2.117463673671087,-0.19417748204965443,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09472816330171148,-1.1656041327713034,0.19137172129991978,0.008596392726841682,-0.06533703824806393,0.6432894668502104,0.44366082336185253,adaptive_guidance
14,0.08667363214054898,0.9206528598368571,-0.8515075142738405,-1.4949769733663192,0.8633552784522374,2.1174643857479096,-0.19417701729472403,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0992525535397617,-1.1675475825923372,0.1968496855991153,0.003575434327252842,-0.06429178062981995,0.6429836896717601,0.4430979163627418,adaptive_guidance
14,0.08667546698555699,0.9206533838977655,-0.8515058666125895,-1.4949819846738848,0.8633558888044811,2.1174643857479096,-0.19418103584853624,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09893057828367552,-1.1647587953895437,0.19595963560436433,0.009713511579031872,-0.06471083326963034,0.6430297964043749,0.44393598377020205,adaptive_guidance
14,0.0866754757545522,0.9206531367345899,-0.8515051325285644,-1.4949786438021744,0.8633566008806227,2.117463673671087,-0.19417606933870799,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0972133540892186,-1.1665192088940914,0.19530249798507748,0.006182826509705636,-0.06532003472339235,0.6429703708911336,0.44332426678932146,adaptive_guidance
14,0.0866775988259398,0.9206533835660461,-0.8515060777912157,-1.4949769733663192,0.8633566008806227,2.117464385909415,-0.1941777483827435,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09551654139568028,-1.1652748845139125,0.19521103786035204,0.0038033089083153327,-0.06521710642553254,0.6430329445303398,0.44288646510331536,adaptive_guidance
14,0.08667546839353638,0.9206533809010536,-0.851504433926388,-1.4949769733663192,0.8633558888037999,2.1174650978256184,-0.19417785226299075,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0964781694778997,-1.164024465197881,0.1935289184844901,0.0034907518993219895,-0.06488462069148739,0.6424563332666031,0.44291002951432007,adaptive_guidance
14,0.08667422843227784,0.9206526270826211,-0.8515052114926991,-1.4949786438021744,0.8633552784522374,2.1174645034854795,-0.19417929439250486,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09848917850393843,-1.1648945140708127,0.1937320248345879,0.005055539843960521,-0.0644596582096043,0.6428105124269123,0.44322346776080246,adaptive_guidance
14,0.08667641404932801,0.9206497631738808,-0.8515049793637217,-1.4949786438021744,0.863355278948867,2.117465254808162,-0.19417975771932644,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09689047946526656,-1.162323485968008,0.19421988605457285,0.005710251502960999,-0.06449192764641364,0.6424459231119012,0.44438724556903575,adaptive_guidance
14,0.08667575423760543,0.9206520234101542,-0.8515040647927327,-1.4949786438021744,0.8633558888037999,2.1174643857665942,-0.19417676819555618,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.10083856654940121,-1.165998190894396,0.19580322788270502,0.005178502908137568,-0.06464824581411134,0.6430311412652912,0.44340815924968235,adaptive_guidance
14,0.08667546990990865,0.9206513510763895,-0.8515051363441726,-1.4949786438021744,0.8633566008806227,2.1174652199236177,-0.19417772885991466,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09724131943059014,-1.1612972659346188,0.19348882921996358,0.005853970163596774,-0.06491968387182885,0.6423018848571115,0.44323777395336617,adaptive_guidance
14,0.08667546990855488,0.920653356917625,-0.8515052017066198,-1.4949753029304638,0.8633566008806227,2.1174632132611664,-0.19417605595629228,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0962889843135043,-1.1650173301593845,0.19352542905048606,0.002413335936974355,-0.06520634527422325,0.6435797802049981,0.44381495313769787,adaptive_guidance
14,0.08667546699936697,0.9206497376358279,-0.8515044070342219,-1.4949786438021744,0.8633558888037999,2.1174662023601245,-0.19417605595621798,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09734251707585985,-1.1612752592657472,0.19273255050262394,0.004810818437739144,-0.06460891268788464,0.6419487956993714,0.4436155020852486,adaptive_guidance
14,0.0866755459440924,0.9206502240584995,-0.8515028357750676,-1.4949803142380296,0.8633545797844154,2.117463674158265,-0.19417605644376296,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09690217027608046,-1.1643095139600426,0.19302956920514705,0.007413539708684145,-0.06374533098564095,0.6433787156616271,0.44339853515268657,adaptive_guidance
14,0.0866735181796825,0.9206526542875151,-0.8515076096058773,-1.4949772029545805,0.863356600880623,2.11746621544872,-0.19417971806559298,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.10023506147918435,-1.1662844038745417,0.19696719172658686,0.003281249775258515,-0.06509283559494454,0.6422988243394102,0.44502291298655994,adaptive_guidance
14,0.08667446520066699,0.9206533828984611,-0.8515046997862831,-1.494978644117112,0.8633543180668795,2.1174689931768187,-0.19417605595621798,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09764741078026433,-1.1650798676116205,0.19623509279142046,0.005411123392245916,-0.06344841705345945,0.6421645341516858,0.4434702748262802,adaptive_guidance
14,0.08667351826522614,0.9206531290695134,-0.8515035439099514,-1.4949803142730225,0.8633558888038027,2.1174690338826716,-0.1941767680330409,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09945170951960802,-1.1638890196460143,0.19194600716970653,0.008106295452796921,-0.06460286779155373,0.6423118750732946,0.44422578436424975,adaptive_guidance
14,0.08667617727438819,0.9206509545624517,-0.8515047755763456,-1.4949769733663192,0.8633552784522374,2.1174689903234034,-0.19417605595621798,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09774520580238456,-1.16586301778844,0.19518279872523497,0.0037875086224789184,-0.06435388828533323,0.6421772795269819,0.4433055539372132,adaptive_guidance
14,0.08667714034446507,0.9206545032918345,-0.8515068722511703,-1.4949769733663192,0.8633558888037999,2.117468277242345,-0.19417605595621798,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09424562475749423,-1.1689906870076363,0.19493385801130916,0.003820714100436045,-0.06462448111876523,0.6427205797717043,0.4434196329306142,adaptive_guidance
14,0.08667554689288268,0.9206533835655739,-0.8515044638799594,-1.4949803142380296,0.8633558888037999,2.1174684400272707,-0.19417747572195898,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09594266072210231,-1.1646885613669233,0.19508679540305132,0.0057063510473334975,-0.06489503452649038,0.6427286571132212,0.44342859560054604,adaptive_guidance
14,0.08667184868207375,0.920650703396406,-0.8515051102676319,-1.4949786438021744,0.8633552784522374,2.1174644004994954,-0.19417900598876994,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.10055825818257268,-1.1635593809540048,0.19348550808503698,0.006360300111692174,-0.06422829856885606,0.6430232642162065,0.4447150760108304,adaptive_guidance
14,0.08667570504756117,0.9206531287389917,-0.8515028646646777,-1.4949769733663192,0.8633576870097053,2.1174637178241436,-0.19418124394249286,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09666268630490805,-1.1655649856320103,0.1949014788178898,0.003296731462805826,-0.06520487932691472,0.6432776130708512,0.4454260487204528,adaptive_guidance
14,0.08667184781600006,0.9206533828993786,-0.851504951056934,-1.4949733540886327,0.8633552784522458,2.1174686829442715,-0.19417971806559295,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.10096176210720778,-1.165175067615811,0.1938309368420893,0.00032810538399553543,-0.06420115628193673,0.6426652706842361,0.44440556242338364,adaptive_guidance
14,0.08667397857378972,0.9206543128370538,-0.8515031073397296,-1.4949769733702072,0.8633552784522374,2.117466550406693,-0.19417899282505563,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.10005508213096337,-1.166933664256074,0.19320514855038692,0.005263203934474348,-0.06419824673666119,0.6425372499583695,0.4442085152330386,adaptive_guidance
14,0.08668167531900571,0.9206533838621359,-0.8515077742776317,-1.494976976200742,0.8633558888037999,2.117465156523346,-0.1941797180635865,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.0919651980175693,-1.1653925506099412,0.1960874879756756,0.003932146856865664,-0.06489852037959509,0.6426049477094922,0.44483808647549833,adaptive_guidance
14,0.08667354478745559,0.920653129069361,-0.8515049022700604,-1.494978873390436,0.8633558888037999,2.1174676059000577,-0.1941788875153403,0.08974630589679577,0.882549679220773,-0.8446778465046947,-1.494824364054466,0.8576826736149101,2.200681887021574,-0.013267109520370468,0.09861142590454364,-1.164389716217702,0.19412816485788123,0.004150233213842671,-0.06496905615074934,0.6426969346203821,0.44459184932733836,adaptive_guidance
